,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34
PP_3510,0.0,0.09146856905796505,-0.0222661260351696,0.08721660200224587,0.2282423029906166,0.20884504706630477,0.1871766233953207,0.36508991044985617,0.0,-0.11084894559999571,-0.007467337881107275,0.1330449357411656,0.11384344117747858,0.08481366355820703,0.26293807727759716,0.0,0.0992344498980738,0.23365730855362993,0.21034126750176518,0.18158645884556157,0.3605041308262223,0.0,0.1458004112741914,0.12143877565865283,0.09750237556167733,0.2663767423564298,0.0,-0.016639289294873606,-0.0389441481165968,0.12658991360386596,0.0,-0.021750894319675855,0.14581025837981096,0.0,0.16749759792222607
PP_3511,0.0,0.022844650510665948,-0.03431974356391579,0.1014786186595235,0.08401060553620412,0.08808936622767861,0.21459726329328005,0.100944085996013,0.0,-0.05427864458144294,0.07541859732346944,0.05743715683405227,0.061711678886151346,0.1808582220034654,0.06741617137105299,0.0,0.12555008408409765,0.10147922862796348,0.10163920419188524,0.22106071627226717,0.10841192390112551,0.0,-0.012693302837498616,-0.01357892183725111,0.11066099880235915,-0.012031098754691185,0.0,0.006836727320912742,0.1327081892357752,0.006675786604435192,0.0,0.12642542641690985,0.002420114764593667,0.0,-0.12406886642957655
PP_3512,0.0,-0.03640367759420188,-0.1315745016874337,0.09986449293487686,0.13460540078403258,0.27609094798499095,0.03984074369213139,0.02264284255992531,0.0,-0.09228507460009272,0.1330527997036906,0.1672802801867488,0.3089615887483317,0.06535003050718467,0.04836325603983313,0.0,0.22119071648296865,0.24932878199930986,0.38689554407271554,0.14355895479463643,0.12736543858855537,0.0,0.03951561813497671,0.17603678564470804,-0.06248139507414281,-0.08871821646613208,0.0,0.14424351383039663,-0.09264312561320201,-0.12222025207948115,0.0,-0.23633267494155122,-0.2638827104288063,0.0,-0.027613590264515403
PP_3513,0.0,0.006766950205666006,0.061731274120184684,0.11757790900447238,0.14953663169838544,0.1746526419515287,0.2455779056669569,0.3305337407707445,0.0,0.05785007340765751,0.10759558797341807,0.13904088330123326,0.16435265491500137,0.22791656468214216,0.31308352645078436,0.0,0.045598356744946125,0.07095423710604418,0.09215146223163481,0.15599034096184367,0.24195056099175616,0.0,0.03673343297973371,0.05688506354165002,0.1255423508310871,0.20145926567509143,0.0,0.027873976882581454,0.09816280544727086,0.17073941521698538,0.0,0.07084279306673663,0.14544649381547523,0.0,0.07454014597147803
PP_3514,0.0,0.026743947978048105,-0.019071660607410487,0.12857295910698194,0.2469383732735091,0.13953149469718706,0.21197132673741936,0.33699833939701457,0.0,-0.042929859092319854,0.09861364030354554,0.2164656271039752,0.10925450988827778,0.17433298798022268,0.29957112730467267,0.0,0.13739634157505093,0.2491589134087634,0.13783324970488858,0.2031866967599014,0.32921809434562177,0.0,0.12314012445234822,0.010768866184799206,0.0809407217990402,0.19692881419885233,0.0,-0.10464891194688394,-0.032845515057390494,0.07980227226813186,0.0,0.07235736139154064,0.18703223969608707,0.0,0.11461132352728583
PP_3515,0.0,-0.019666846907323787,0.2195274208549799,0.09433098903662593,0.231668366342071,0.16793619974380258,0.2915051353924106,0.2864221263187714,0.0,0.2420800172554426,0.11078246511856142,0.24760641505790892,0.1840700098202651,0.3002775915205861,0.2954057091118011,0.0,-0.1354447099576958,-0.004710174985065065,-0.07236112671088653,0.044121423952502105,0.040042799804988,0.0,0.14211208759126603,0.07341554130177066,0.1947165005243878,0.18059457119096498,0.0,-0.06097419996883033,0.061958300529038925,0.04449606612132653,0.0,0.12348646499991656,0.10805132157122835,0.0,-0.01549869820594898
PP_3516,0.0,-0.021893535781996293,-0.01499470879924801,0.1710579725182347,0.08164539520995036,0.3311646477749458,0.2214543011963884,0.27856956238961283,0.0,0.009784576475887152,0.1897361374748428,0.09981013280046064,0.3495251467260808,0.23245344619923636,0.2897798340573151,0.0,0.1758044031781411,0.07978898353704186,0.3253894509744848,0.208592719410708,0.2667123655300574,0.0,-0.08463786702246351,0.1599170058513051,0.04793868284675667,0.09601502378019745,0.0,0.2522772191944337,0.14193043746513745,0.18666647332428862,0.0,-0.10979281722724887,-0.06302969038907376,0.0,0.04669957206091459
PP_3517,0.0,0.004298109549776358,-0.12971310423050447,0.08268167213799017,0.211979987457238,0.14676143823323737,0.042402784667707055,0.17579059198319608,0.0,-0.13112546428714209,0.07516819176282537,0.20395307971597565,0.13893029185259964,0.027210284338782142,0.16080921831912565,0.0,0.20214649822915287,0.3248419712155862,0.2557046368640328,0.14425959831328308,0.2786517905548973,0.0,0.13407302560506884,0.06389009668984129,-0.04273653330168026,0.08161235375402552,0.0,-0.06246058259456244,-0.1674556713108317,-0.04644708932941572,0.0,-0.10444112421422191,0.018594548746218104,0.0,0.1229721181831795
PP_3518,0.0,0.021279885863792647,0.05000444766565364,0.08473311064635924,0.18541988249841612,0.08430768942599551,0.1959712438579494,0.19321172276363396,0.0,0.03161031129500004,0.060237853957178164,0.1604111984431376,0.05949476673134176,0.16379696721500808,0.16124857278554744,0.0,0.024480384841363886,0.11856431436060608,0.013533336160632726,0.11811050560736697,0.11635536943917708,0.0,0.10546148213787784,-0.0006150906257697542,0.10878048738019284,0.09698204602609435,0.0,-0.09835422644298247,0.012672892838232414,-0.0024658535901558795,0.0,0.11158108378326237,0.09846942833389796,0.0,-0.01317521022662497
PP_3519,0.0,0.28813146723939476,0.2550990433522258,0.041900192889346106,0.32428174312325797,0.699412119669918,0.18007815329685212,0.20193701104309827,0.0,-0.030146674394029953,-0.24944664517543697,0.032421477692377486,0.407747615599662,-0.11894770472169111,-0.09687772031059039,0.0,-0.22344712860222157,0.052331579298875816,0.4235431707179831,-0.10287718064030234,-0.08001393796793116,0.0,0.28715626051973286,0.6573222573751658,0.13572031457610872,0.14854025206257157,0.0,0.3778883431760981,-0.14208205834770665,-0.13260242593553362,0.0,-0.5194164370217574,-0.5079097136305605,0.0,0.011443168613936655
PP_3520,0.0,0.02804485553497102,0.13505337559879807,0.039803762132799535,0.09213872999669355,0.12897212478970893,0.24584000585113383,0.2931294629680734,0.0,0.10989426955696603,0.0085435357724402,0.06036507627023679,0.09739423242387676,0.20690075953701426,0.25440134331880837,0.0,-0.10549789160534012,-0.05976576607426065,-0.026851156408798038,0.08293033966740729,0.13122418171047212,0.0,0.057109678149714946,0.08897869325150329,0.20357859788693708,0.24182913474409326,0.0,0.03959136142245358,0.1558228073331394,0.19073303911600592,0.0,0.1167854104127333,0.15372273317462373,0.0,0.03687376798462999
PP_3521,0.0,0.043277182034060085,-0.04128554249319097,0.20276034371072815,0.0370811672083281,0.18052525173724895,0.25380962645624355,0.3073959166751905,0.0,-0.08167697503411206,0.15626779085127995,-0.009924813017217739,0.13371503287232753,0.19963805364303477,0.25343547052683635,0.0,0.2337976080645776,0.06151558922936304,0.2010408886307308,0.2672388783645059,0.32182955350957804,0.0,-0.16090446621657925,-0.02242476137888534,0.048591636914118025,0.09313900687328164,0.0,0.146202051158359,0.21884999072661446,0.2600570556114884,0.0,0.073201904070303,0.11643605993420106,0.0,0.04317060108663737
PP_3522,0.0,-0.012150523296187044,0.009885818250045392,0.21950084274224702,0.1459304724171502,0.24801716586343397,0.1882077851233407,0.15907609519472318,0.0,0.024922091039371277,0.22843599521304586,0.15435219752185145,0.25663465232875976,0.18946391764037906,0.16054335437661627,0.0,0.19936674635286,0.11919353369494844,0.21736144201367946,0.15046567628836668,0.12233837128587442,0.0,-0.06879566003927588,0.02832665371578085,-0.03375070345030361,-0.07192131363870431,0.0,0.10484466007572181,0.044398844184889555,0.0028879289221990373,0.0,-0.059891851388784736,-0.09937567567245112,0.0,-0.039547379060926965
PP_3523,0.0,0.04149415550896976,0.08134177317166265,0.17319321678459593,0.20615917191551317,0.09890574085692976,0.19535470750630568,0.23485797551913093,0.0,0.04273336715583177,0.1284836904502379,0.16093621821505752,0.053878548517098716,0.14296616121818734,0.18268055589586707,0.0,0.08160316547359153,0.10796627827169415,-0.0032059379144420003,0.0861566437497144,0.12666429668866463,0.0,0.03774066541673818,-0.07447714533307215,0.019703844890312468,0.05016819264335452,0.0,-0.10449546442914534,-0.008682932930508185,0.018441109748243832,0.0,0.0963664960006845,0.12551762965846067,0.0,0.029087578880515663
PP_3524,0.0,-0.09165232039079596,0.31563805141162793,0.09698080225717817,0.1607947257342756,0.32523602347931674,0.27566752817298024,-0.012476459404213464,0.0,0.41017612129556275,0.1854177518225859,0.2487182479335857,0.4133553070392515,0.35642545778462753,0.06849259687228854,0.0,-0.22890552729379152,-0.17169444614950857,-0.011171933532020242,-0.06782681382357643,-0.3549664164746447,0.0,0.06858863376291838,0.22806555181673266,0.17622908008440474,-0.1209538277525721,0.0,0.16719926437447932,0.11699433391740367,-0.1835288789938628,0.0,-0.04965096595502818,-0.34814708788727083,0.0,-0.2985596767095032
PP_3525,0.0,0.07698591679090983,0.07253923385607375,0.23156833531437782,0.2811249902925226,0.2762364567387552,0.28037419054723767,0.28239138613285575,0.0,-0.0015609334416971793,0.1513670476980798,0.200410275310127,0.19571750311698421,0.19249388297717945,0.1947222052276521,0.0,0.14878082331896236,0.1917346359642924,0.18292731728297232,0.17997866610623553,0.18300024661797853,0.0,0.05433136526396551,0.0444784520189713,0.046348209401462705,0.0393264847272975,0.0,-0.0021305669243292177,0.0013707317334146103,-0.008991298015040373,0.0,0.00405526315979108,-0.004279675609639891,0.0,-0.008398493546691668
PP_3526,0.0,0.03540876809191201,0.16603743803614787,0.1858593126087238,0.1667619951465998,0.17715920904970844,0.3075520637301279,0.3264403109867251,0.0,0.1335144194373749,0.14723517369142347,0.1276244288632018,0.13821740412693506,0.26124890485906704,0.2803482787805192,0.0,0.009573596433234216,-0.016126563361704524,-0.009648134586148625,0.11365833510905128,0.13355096729177374,0.0,-0.014322607176303292,-0.008889772964421602,0.11923510529000662,0.1290844322868206,0.0,0.01315518053254668,0.14291160006222714,0.14942062198475142,0.0,0.13031038403172798,0.13884649693327614,0.0,0.008472558124287717
PP_3527,0.0,0.03335157511886078,0.0043057569827910785,0.17364640069975026,0.15725909439411323,0.12551494929943985,0.20355686745325993,0.2294448871607675,0.0,-0.02616006864293094,0.13707945475550126,0.1201787210837666,0.0886303373497179,0.1593109015552508,0.1854100479276129,0.0,0.15909236557761752,0.1361022169391661,0.10043928671693958,0.1713948198855403,0.19828722451917308,0.0,-0.011612596019816082,-0.0483211208057167,0.027452820922112448,0.044301920369836656,0.0,-0.028986178465235407,0.04841930453784608,0.06192809891128048,0.0,0.07795944750512884,0.09349533285758735,0.0,0.015472330575198139
PP_3528,0.0,0.12825638669695916,0.024506642249660635,0.1854360906410642,0.28247551469936627,0.2865719830730442,0.3197908447294804,0.33053875332663984,0.0,-0.10086399495415951,0.05396433311871669,0.15049032981092128,0.1547825595452239,0.18064006725337273,0.1915991025153868,0.0,0.1506811702520619,0.2411177519775492,0.24129543522367453,0.26742791189489123,0.2791802054181758,0.0,0.10181413434412287,0.10094622302657415,0.131897108257019,0.1336060965943953,0.0,0.006854435003116333,0.039436861508813446,0.0378055447718999,0.0,0.03313639100774469,0.033532165249855056,0.0,0.00033221946484984083
PP_3529,0.0,0.14939169358090304,0.07709338160029423,0.2004225736116358,0.18424128818485067,0.14484310645377832,0.24229377079372702,0.32485081444028985,0.0,-0.06941256248746987,0.047815509205344484,0.031120796412461592,-0.008081623957985944,0.0820076864336753,0.16477585674509282,0.0,0.1130809138719998,0.09029678611240012,0.04697981925377487,0.13734409860850422,0.22090552718119216,0.0,-0.011406575140964208,-0.05576913656326357,0.039413551350694034,0.11293167473747348,0.0,-0.03664021510163423,0.060174014087575854,0.1303518324000654,0.0,0.09736819369125721,0.16957310298277095,0.0,0.07214135451425309
PP_3530,0.0,0.03417367120459919,0.11485217333859873,0.10209260587989234,0.054951226295778186,0.1507262239833322,0.18155939289488554,0.17643252024237072,0.0,0.08356425162713839,0.06470356384990474,0.017048756899693228,0.11301951594787155,0.1364913309111377,0.13157558492347743,0.0,-0.023007845598048075,-0.07675206751497683,0.015104145045024407,0.038850928971358174,0.03472844124496841,0.0,-0.04236666929829318,0.04844394869803388,0.07700914118359578,0.06284334827129774,0.0,0.09853296431699227,0.12872969807780651,0.11122360009121843,0.0,0.030750698262861857,0.015271691255297967,0.0,-0.01554256178482424
PP_3531,0.0,-0.02175728486922507,0.4001933936393307,0.11797736924692974,0.22438931515396285,0.13180116438575143,0.29793002065047397,0.09450346022962977,0.0,0.4248364280016948,0.13651928329076635,0.2424178018317022,0.15002541242411532,0.30879291474055054,0.10557748098456093,0.0,-0.2924643025317429,-0.19265519895752425,-0.28916213485328834,-0.1301196635737854,-0.33254183906850454,0.0,0.11118665619285417,0.013634125733415887,0.177495005572147,-0.034970475108480524,0.0,-0.08983018413877333,0.07566223697521042,-0.14014354877970697,0.0,0.16604638561603086,-0.04773230915986222,0.0,-0.21384224955315378
PP_3532,0.0,-0.171656905816283,-0.3347530328902234,0.20752895422522183,0.09301478592672296,-0.1139916895307736,0.03724107955192807,0.22236785683903845,0.0,-0.1602103775808014,0.3759704892161167,0.26094289355152017,0.05413217945464822,0.19800359458906253,0.38334149854102756,0.0,0.5320337089761036,0.41091669834479,0.19999143775974074,0.3441378218572228,0.5302689840704583,0.0,-0.10973945801267798,-0.32171031316140164,-0.1727455205046911,0.0033423365226359115,0.0,-0.2042485088280583,-0.05365217489609563,0.11909537705694154,0.0,0.15115029843401015,0.32592494136607136,0.0,0.17471108815480096
PP_3533,0.0,0.08743324168647945,0.06642291606864523,0.1355646883103015,0.06865289912515282,0.19097354084848095,0.24266042228466242,0.2716428633756046,0.0,-0.018124576124695396,0.04491607579843383,-0.022509140752812705,0.10000726233114018,0.14433278981903436,0.1735263575748312,0.0,0.05889349410231459,-0.014621137415648598,0.10378071918012677,0.1483812156310887,0.17836804164815612,0.0,-0.0621370788993279,0.05521918313277333,0.1046380881429639,0.12458160897412257,0.0,0.1250786083527664,0.17612905463820908,0.19273227039507798,0.0,0.05160441078749003,0.07023471752338309,0.0,0.018566751958632492
PP_3534,0.0,0.06375710933361982,0.11576743768181307,0.07046027731224856,0.24760667607330672,0.22027571254541453,0.2809840493721706,0.3221700052782037,0.0,0.05489607784133217,0.003487797153240463,0.18012076854820103,0.15298556638093364,0.2063325492594022,0.2477296318302899,0.0,-0.05555543850890607,0.11498811791933754,0.0837383692638924,0.1373603211054292,0.17955066193758717,0.0,0.181921109046879,0.14962576582776008,0.20806612622852477,0.24021316187477454,0.0,-0.02457299689845388,0.035498904777563435,0.06430563534952315,0.0,0.06062586617806453,0.09145968772904853,0.0,0.03077026677372354
PP_3535,0.0,-0.026950077659906868,0.04545654415124152,0.08397142824756146,0.10558786818639637,0.10724471076600862,0.16836587897428112,0.282445392206962,0.0,0.07529237130428733,0.10770613508208,0.1288091476548175,0.13066175159505442,0.18442156585503944,0.2987122057525748,0.0,0.028266605956978188,0.0432802035629985,0.04101826101505804,0.09505304423811084,0.210136942396917,0.0,0.026391150224655765,0.023083613113041142,0.08193680489532248,0.1869773978682199,0.0,0.004414809209050415,0.06489954226658398,0.16659983016519175,0.0,0.061038697559581086,0.1647660764372126,0.0,0.10366382410037138
PP_3536,0.0,0.0009941672651617162,0.028270083094498785,0.19070399939340021,0.14589710363187033,0.16710290600946492,0.22293803071243476,0.2590032297456981,0.0,0.03016166532247587,0.18649446130285008,0.14117413817522273,0.16257570191344178,0.2110494726681244,0.24732579836624236,0.0,0.15218563815955985,0.10077590006521535,0.118062917315257,0.16681165703300727,0.20388124099239607,0.0,-0.04003218547570883,-0.02379076278934128,0.029776385487637298,0.056802664261117485,0.0,0.023963769007032683,0.07916245855926364,0.10284843225845411,0.0,0.0557526540542782,0.08146571873249278,0.0,0.025649509900953958
PP_3537,0.0,0.03238139769213233,0.1328675729919081,0.11996737301485924,0.14251694945332127,0.21108040397565142,0.15860965987145098,0.1957352742710073,0.0,0.10337192479291464,0.08437060449733848,0.10640675356970303,0.17516596945265783,0.11533387140016989,0.1526706124645809,0.0,-0.023148478116390488,-0.007201744010743066,0.05744292538403447,-0.0021142037053858654,0.03601579562029591,0.0,0.02732428672428286,0.09092336155538627,0.036184641025194544,0.06427133516496764,0.0,0.07132142115176845,0.018214241896828957,0.04296063096231227,0.0,-0.05255321475289201,-0.02577973470838471,0.0,0.02670992526724681
PP_3538,0.0,0.023668906792381567,0.028373520362218047,0.20681747887625007,0.06087726489520778,0.20531085762075724,0.23487387371941174,0.2898643976903166,0.0,0.00759036306297553,0.17993320125848022,0.03347955991134039,0.1781089139975144,0.20031057614788172,0.255512226783641,0.0,0.1681956803746903,0.015652624060833346,0.15616743165883015,0.1786440627722649,0.23463897166929504,0.0,-0.14116550369522143,-0.001696290660898797,0.025598749011764392,0.07155035272288571,0.0,0.14719155935498776,0.17611814030290324,0.21872943893973482,0.0,0.029480545449962918,0.07411893506581857,0.0,0.04457483483859519
PP_3539,0.0,-0.2872919351550699,0.0218091888039562,0.13180451057243092,-0.11049842799070433,-0.22164277463686388,-0.385946551095363,0.38379918719443573,0.0,0.31198687345216486,0.4158810749021126,0.1730647089728795,0.0621161236873447,-0.10954900671944162,0.6604078582352118,0.0,0.09974704362913313,-0.14915873726681683,-0.26422186904052913,-0.4356120304842478,0.33513809273167616,0.0,-0.2375282282773144,-0.3536369546147007,-0.520208707499191,0.24049811053082445,0.0,-0.10838638001672118,-0.27332659162595935,0.4840399213297665,0.0,-0.16438624710719069,0.5950073568275591,0.0,0.7593300491574893
PP_3540,0.0,0.10384180463997962,-0.14178335261978728,0.22618871847611466,0.29934230657202676,0.2592097803488933,0.17336945382270713,0.4433992450171011,0.0,-0.24273940776662806,0.1191315430107469,0.1917717037405613,0.15183493887805247,0.05863325840357904,0.32887417626282756,0.0,0.35772379295656037,0.4242745387196578,0.3802232273689714,0.287296515857566,0.5583306919780848,0.0,0.0779282983817332,0.032831392467372565,-0.055276910484804764,0.20571396044980583,0.0,-0.037374559593695414,-0.1238513212706205,0.13379924458970022,0.0,-0.08592279717487747,0.17375485966446708,0.0,0.2596141020620844
PP_3541,0.0,0.17429533220390925,0.023390112847962316,0.4067550493850021,0.3640687972009847,0.4232158879648915,-0.14270487201012977,0.6971193020158093,0.0,-0.14801946986280815,0.22924434635570468,0.18604466680558943,0.24538751893012098,-0.32789459499318774,0.512140705697606,0.0,0.3731166583976981,0.32382756388086587,0.37905586951722026,-0.19395127544302068,0.6468772835090435,0.0,-0.0379115418981968,0.016271169174483277,-0.5519175672265292,0.27886768653962657,0.0,0.06190505739334525,-0.504652137732415,0.3227928109594509,0.0,-0.5660032306237128,0.26346880904717723,0.0,0.8294084848936296
PP_3542,0.0,0.2345496846877084,-0.07240546117599056,0.0268634539994258,0.11040366032703619,0.25168401693727926,-0.19758019072077326,0.17263322643969087,0.0,-0.3040693963705599,-0.21090160151367077,-0.12787482255215804,0.013601295418709615,-0.44302426618763024,-0.07259972236231135,0.0,0.08902063703607456,0.16595800103087044,0.30331957251356045,-0.1530310201297115,0.21818678195687824,0.0,0.08831491661343133,0.22463089353244722,-0.22690129055159627,0.13427320634908452,0.0,0.14403832323968102,-0.30586231956911014,0.051971872257281046,0.0,-0.44934667830674396,-0.0894853955013287,0.0,0.35979772802815485
PP_3543,0.0,0.07780560275326819,0.09616119117158398,0.14721355067345604,0.20281253205664213,0.21159804390303907,0.2532776274764865,0.3058448496543333,0.0,0.02124133791145448,0.06619257709479946,0.1212781311118881,0.13025940431890978,0.16457763394406966,0.21735598278677098,0.0,0.04080408136253062,0.08980022041290212,0.09466694713174625,0.12926014571997385,0.18283175282394581,0.0,0.06037369166900709,0.06419482382417695,0.10360643097163305,0.1471347328896966,0.0,0.011543478475835142,0.05258662689854358,0.09277462374231732,0.0,0.041597112924755854,0.08381220074755341,0.0,0.04215153304553734
PP_3544,0.0,-0.0340217275361919,0.02464505610872085,0.1499449853650362,0.17913051137077204,0.3157894218880295,0.2862430276935378,0.12853065582507617,0.0,0.06155253313805163,0.1807513420758397,0.20942344071547786,0.34627811259336017,0.30937036445058114,0.15186911924697383,0.0,0.11505165111697356,0.13763433478989476,0.27037446017959965,0.23374168099988837,0.07703369405755164,0.0,0.03396023629155658,0.16565476711758725,0.13384039649710439,-0.032910895631140656,0.0,0.13941687714669576,0.10923404780146519,-0.06085754940106968,0.0,-0.029628864843183337,-0.197693371066694,0.0,-0.16812806100077127
PP_3545,0.0,0.030452285072403384,0.031238941710707097,0.09137654176704921,0.20971257751685773,0.18413405554627102,0.29220464961443215,0.2501491078500298,0.0,0.0036724061314427486,0.057708885869257584,0.17553149425296846,0.15014873364300657,0.25085797376288027,0.20901355866333243,0.0,0.04988932191700059,0.16162251533399424,0.13212520823585489,0.23310941731879667,0.19205826048051933,0.0,0.1231107460356294,0.0925678443738158,0.19837046201598582,0.14727599999179997,0.0,-0.022820555341148484,0.08461360357627382,0.030178836477798385,0.0,0.10798812341946973,0.055580447300018085,0.0,-0.052471230896712004
PP_3546,0.0,0.027777625671506212,-0.049715525530954874,0.13995267826735389,0.20311780193319096,0.1924299048100675,0.2634762152211149,0.24042973584151628,0.0,-0.07460740170932223,0.10895968177045941,0.17161137807019872,0.16111924230770003,0.22480419877046032,0.20196884605571613,0.0,0.17941992565896683,0.23598220699198935,0.221375524741313,0.28533545016714107,0.26329335571366763,0.0,0.06793983395165785,0.05228755713730743,0.12106589112236397,0.08898049148298201,0.0,-0.007929930493685393,0.06247994476662349,0.027054240052951498,0.0,0.07096383976235623,0.03756522602770841,0.0,-0.03346216851190814
PP_3547,0.0,-0.010078014563766918,0.15201646077142847,0.1600048689575555,0.26056264529567413,0.22382725809084336,0.2952164081287256,0.4172608848067445,0.0,0.1649802248283342,0.16686751269593397,0.26691186166795516,0.23037223582374924,0.2944000319133438,0.41665563525621746,0.0,-0.0022598699532148624,0.09169506405208933,0.051040891719706084,0.11534365677236859,0.2383925183765127,0.0,0.10533248662393978,0.06363271972788202,0.1327538933397731,0.24575944975800873,0.0,-0.03397742057539249,0.03677529431175083,0.14644054565569659,0.0,0.07130667938919052,0.1829990217121606,0.0,0.11162878754570944
PP_3548,0.0,0.05015076191809037,-0.04177893201737312,0.07212556845663433,0.12223357841221122,0.14296225341882177,0.17496664905600157,0.232372375700208,0.0,-0.0890439444423245,0.01875943571315565,0.06835401830263496,0.08927845466986986,0.11392149635876271,0.17153834966782355,0.0,0.10365622233466583,0.1471613899574279,0.16397127983648552,0.188889290488446,0.24729940205877743,0.0,0.05488272024139769,0.07064701555678124,0.10038343476797008,0.14875024115239294,0.0,0.023486641636048772,0.05485460212248964,0.09988110343262285,0.0,0.03192192498848855,0.07897551727764551,0.0,0.0469900375118969
PP_3549,0.0,0.11960517553484032,-0.06700007815389988,0.12979588506051248,0.159507586279811,0.2756826357799471,0.18207044257019572,0.19878103652142248,0.0,-0.18371950419560112,0.006975338700284023,0.036173612553485036,0.1525444234142455,0.05157087625620661,0.06849259687228826,0.0,0.18654768507507072,0.20965654396155453,0.3219128083341376,0.22121423013916675,0.23892920901651904,0.0,0.034486411505119385,0.14569708131402853,0.049816911678285725,0.05748858536972929,0.0,0.11893301612957415,0.02468438776908371,0.0290157563862376,0.0,-0.09369466385844294,-0.08733620426226513,0.0,0.0062949048189173615
PP_3550,0.0,-0.6734483144467848,0.08998586758091433,-0.6301729716018485,0.08516798590816957,-0.07358995367205734,-0.4634258589975716,-0.11783440951721538,0.0,0.7663199315208381,0.040059972019547904,0.7548875021634686,0.5963253239438663,0.1991280646700645,0.5449306408152756,0.0,-0.7304071173221048,-0.02166900214490114,-0.18434572685268089,-0.5812680171634147,-0.23467218275693313,0.0,0.7201156677958391,0.5563933485243852,0.1642894667728797,0.5008419959934527,0.0,-0.15599997295078874,-0.5464723134270417,-0.21326008928075862,0.0,-0.38991837597420576,-0.054679060848898606,0.0,0.3351757603480468
PP_3551,0.0,0.0008079443239888406,0.1525432431584042,0.07890007512578959,-0.07639794792990445,0.27127689673069294,0.017979824352944332,0.3248304910706459,0.0,0.1546210483275542,0.07487675997641229,-0.08093469044537926,0.266935915575843,0.0062774892498069085,0.3133392826323629,0.0,-0.08389144617195629,-0.245792311560465,0.09796374797257969,-0.1624197093903885,0.14543534225343818,0.0,-0.1505233127698731,0.1921871521994974,-0.06337789660424262,0.23443384985367546,0.0,0.3504328112900358,0.09649930376154815,0.39097074514517627,0.0,-0.2533795430264404,0.04311898933621197,0.0,0.29643497758539183
PP_3552,0.0,-0.002117590142283937,0.04436670549409448,0.13673335725777058,0.18539969028480474,0.20527768454915707,0.14671806907504434,0.22570787665304953,0.0,0.04937004512951722,0.13563557657466624,0.18378848223560298,0.20386223786057975,0.13794126843817955,0.21714220268103956,0.0,0.08211837362433444,0.12418186431855399,0.14014107345535362,0.07449507299602116,0.1544892655001518,0.0,0.05344104331285518,0.06835465788598055,0.007527065985876526,0.07747795330409858,0.0,0.02263596089379044,-0.03656008973106115,0.03005049251287091,0.0,-0.05864208612280429,0.00999558710015179,0.0,0.06857411844569575
PP_3553,0.0,0.017348862307775326,0.03765160683073128,0.11243918570549982,0.19528121772524698,0.2678488242514759,0.16721195990125493,0.26095056451319043,0.0,0.023188494016094838,0.09187495257233604,0.17420355722598577,0.24696692511283927,0.138968706814331,0.23291843809112112,0.0,0.06453930073542695,0.14077849042235965,0.20942731182103552,0.10170406248559527,0.1964470520236558,0.0,0.08761674230556826,0.15521996914057024,0.052315128364358005,0.1370148127165104,0.0,0.0753255731556671,-0.0259477263452928,0.055411652932569805,0.0,-0.10071933499891253,-0.017332864742025826,0.0,0.08332291547962614
PP_3554,0.0,-0.015268449465935863,0.027710433211819277,0.13504429540094098,0.17439322636825436,0.14823253249178173,0.1969151539786484,0.23057593437614304,0.0,0.04586463217089397,0.1470973740414886,0.18593287764270458,0.1599679451268564,0.20128921266543587,0.23516111972778492,0.0,0.09708558404978035,0.12983167268427914,0.09975219368025336,0.14134843018190055,0.17601359550552054,0.0,0.044123641253134165,0.012998567685434642,0.059413212746310284,0.08403507288402128,0.0,-0.023402727247034585,0.02464345908909344,0.04592501415251479,0.0,0.04860015083817525,0.07190879688062074,0.0,0.02324509126518501
PP_3555,0.0,-0.209514116108784,-0.2940768406360347,0.01642405013860737,0.2435431617658197,0.32021516662478505,0.33331151217074473,0.5689197386952234,0.0,-0.08167697503411174,0.22272279542200318,0.4493284796831177,0.5261962459027076,0.5319312375003801,0.7677505906897133,0.0,0.30025261263530034,0.5207688819296981,0.5935221016611105,0.5995320622218506,0.8361446736724545,0.0,0.2318938219130331,0.3036014470807714,0.31442981620074006,0.5409991224654355,0.0,0.07942997148840333,0.09188988188362421,0.3151188830740299,0.0,0.01301387489726813,0.23826996706669784,0.0,0.2251925373921691
PP_3556,0.0,-0.036477193339538444,-0.03255943282487056,0.10438905299202991,0.2268896373666266,0.18141103287965726,0.3246226015182817,0.18367414413121388,0.0,0.006803510007806865,0.1376508755061801,0.25963803251467915,0.21435518938833414,0.3502054040786716,0.20946807335645823,0.0,0.1267002076775587,0.242597949719341,0.1932005601048185,0.32932574375822377,0.18938167129728095,0.0,0.12727529466041773,0.07683231048222097,0.21777590269485472,0.06778852504800342,0.0,-0.04272063785753144,0.09985449563035434,-0.05347318709078649,0.0,0.14312909798993315,-0.008171493752183803,0.0,-0.15136414651937735
